Date,Open,High,Low,Close,Adj Close,Volume
2009-04-29,1.966100,1.976500,1.963800,1.972100,1.972100,0
2009-04-30,1.972700,1.976100,1.951200,1.962000,1.962000,0
2009-05-01,1.962500,1.971400,1.958400,1.967400,1.967400,0
2009-05-04,1.965900,1.977900,1.958000,1.972600,1.972600,0
2009-05-05,1.973200,1.974800,1.957600,1.963000,1.963000,0
2009-05-06,1.963700,1.969000,1.954600,1.960900,1.960900,0
2009-05-07,1.960700,1.973100,1.946300,1.970400,1.970400,0
2009-05-08,1.970300,1.991600,1.961500,1.989500,1.989500,0
2009-05-11,1.992000,1.993300,1.980400,1.990700,1.990700,0
2009-05-12,1.990500,1.994700,1.984800,1.992600,1.992600,0
2009-05-13,1.992900,1.999500,1.986400,1.991800,1.991800,0
2009-05-14,1.991800,1.999300,1.983000,1.995800,1.995800,0
2009-05-15,1.995200,1.998700,1.979700,1.990400,1.990400,0
2009-05-18,1.983000,1.986000,1.975000,1.984600,1.984600,0
2009-05-19,1.986000,1.997800,1.981500,1.992600,1.992600,0
2009-05-20,1.992500,2.013500,1.988900,2.010600,2.010600,0
2009-05-21,2.010700,2.025100,2.003300,2.018200,2.018200,0
2009-05-22,2.019200,2.023600,2.011000,2.018000,2.018000,0
2009-05-25,2.024700,2.028000,2.018800,2.025100,2.025100,0
2009-05-26,2.024600,2.027700,2.014200,2.026300,2.026300,0
2009-05-27,2.025500,2.027400,2.009600,2.012500,2.012500,0
2009-05-28,2.013100,2.027800,2.005100,2.023100,2.023100,0
2009-05-29,2.022800,2.045200,2.022500,2.043200,2.043200,0
2009-06-01,2.037400,2.050800,2.032000,2.040900,2.040900,0
2009-06-02,2.041000,2.058800,2.034000,2.055000,2.055000,0
2009-06-03,2.055100,2.058200,2.039600,2.045900,2.045900,0
2009-06-04,2.046400,2.056200,2.034400,2.054900,2.054900,0
2009-06-05,2.054300,2.061200,2.025500,2.033900,2.033900,0
2009-06-08,2.031500,2.037500,2.015600,2.022700,2.022700,0
2009-06-09,2.023000,2.050300,2.022900,2.044100,2.044100,0
2009-06-10,2.043300,2.045400,2.028100,2.035000,2.035000,0
2009-06-11,2.034900,2.048600,2.027900,2.044500,2.044500,0
2009-06-12,2.043600,2.045900,2.026700,2.032100,2.032100,0
2009-06-15,2.031300,2.036000,2.009000,2.014000,2.014000,0
2009-06-16,2.013900,2.028700,2.010300,2.021700,2.021700,0
2009-06-17,2.021900,2.031800,2.017200,2.025200,2.025200,0
2009-06-18,2.025400,2.035800,2.019400,2.024200,2.024200,0
2009-06-19,2.024200,2.034600,2.021000,2.027200,2.027200,0
2009-06-22,2.029000,2.029700,2.017000,2.022700,2.022700,0
2009-06-23,2.022500,2.050300,2.018300,2.045900,2.045900,0
2009-06-24,2.045700,2.054300,2.023300,2.032000,2.032000,0
2009-06-25,2.031900,2.039400,2.025600,2.036400,2.036400,0
2009-06-26,2.035600,2.051400,2.035600,2.050800,2.050800,0
2009-06-29,2.044500,2.048200,2.034000,2.043400,2.043400,0
2009-06-30,2.043600,2.048300,2.028000,2.032200,2.032200,0
2009-07-01,2.031700,2.047300,2.028900,2.042000,2.042000,0
2009-07-02,2.042300,2.044500,2.025100,2.028700,2.028700,0
2009-07-03,2.028800,2.036100,2.027200,2.027400,2.027400,0
2009-07-06,2.030600,2.035400,2.023000,2.033300,2.033300,0
2009-07-07,2.033500,2.044000,2.029000,2.030000,2.030000,0
2009-07-08,2.030700,2.036000,2.025400,2.031300,2.031300,0
2009-07-09,2.031200,2.050700,2.029400,2.044200,2.044200,0
2009-07-10,2.044100,2.044700,2.028300,2.037500,2.037500,0
2009-07-13,2.040900,2.051500,2.036400,2.041900,2.041900,0
2009-07-14,2.042200,2.045300,2.031100,2.037500,2.037500,0
2009-07-15,2.037400,2.051000,2.031500,2.047200,2.047200,0
2009-07-16,2.047900,2.054400,2.042100,2.053000,2.053000,0
2009-07-17,2.053000,2.054300,2.039600,2.043300,2.043300,0
2009-07-20,2.049600,2.049600,2.046300,2.046400,2.046400,0
2009-07-21,2.048200,2.049600,2.047400,2.047600,2.047600,0
2009-07-22,2.048300,2.049200,2.047800,2.048300,2.048300,0
2009-07-23,2.043000,2.043400,2.042000,2.042100,2.042100,0
2009-07-24,2.043000,2.052900,2.018800,2.045000,2.045000,0
2009-07-27,2.050400,2.051800,2.048800,2.051800,2.051800,0
2009-07-28,2.041700,2.041900,2.039000,2.039400,2.039400,0
2009-07-29,2.029000,2.030600,2.026300,2.026300,2.026300,0
2009-07-30,2.031600,2.032900,2.030700,2.031600,2.031600,0
2009-07-31,2.031600,2.054500,2.030000,2.051100,2.051100,0
2009-08-03,2.064900,2.064900,2.063400,2.063800,2.063800,0
2009-08-04,2.063800,2.065900,2.063800,2.065200,2.065200,0
2009-08-05,2.066500,2.067300,2.064800,2.065500,2.065500,0
2009-08-06,2.062300,2.062800,2.060900,2.062700,2.062700,0
2009-08-07,2.062300,2.068500,2.039300,2.043000,2.043000,0
2009-08-10,2.043000,2.043100,2.040900,2.041000,2.041000,0
2009-08-11,2.048100,2.049000,2.047200,2.048500,2.048500,0
2009-08-12,2.051600,2.051800,2.050200,2.050900,2.050900,0
2009-08-13,2.059900,2.060500,2.058600,2.059000,2.059000,0
2009-08-14,2.059900,2.063700,2.045000,2.045200,2.045200,0
2009-08-17,2.042900,2.044500,2.042900,2.043800,2.043800,0
2009-08-18,2.046100,2.050400,2.046100,2.049100,2.049100,0
2009-08-19,2.060200,2.061600,2.058900,2.060000,2.060000,0
2009-08-20,2.052500,2.055200,2.052500,2.054200,2.054200,0
2009-08-21,2.052500,2.065200,2.051600,2.057400,2.057400,0
2009-08-24,2.063300,2.063900,2.061300,2.061800,2.061800,0
2009-08-25,2.062900,2.063100,2.060900,2.062000,2.062000,0
2009-08-26,2.058300,2.059100,2.057400,2.057800,2.057800,0
2009-08-27,2.069900,2.072100,2.069800,2.071100,2.071100,0
2009-08-28,2.058900,2.058900,2.058900,2.058900,2.058900,0
2009-08-31,2.067700,2.068400,2.066400,2.066500,2.066500,0
2009-09-01,2.053700,2.054100,2.051300,2.053000,2.053000,0
2009-09-02,2.058500,2.059800,2.057800,2.058000,2.058000,0
2009-09-03,2.052500,2.055100,2.052200,2.052800,2.052800,0
2009-09-04,2.052500,2.058900,2.044700,2.055400,2.055400,0
2009-09-07,2.054900,2.055600,2.054200,2.054400,2.054400,0
2009-09-08,2.066800,2.068700,2.066600,2.067700,2.067700,0
2009-09-09,2.072300,2.073100,2.071500,2.071600,2.071600,0
2009-09-10,2.078000,2.078400,2.076400,2.076400,2.076400,0
2009-09-11,2.078000,2.079000,2.069300,2.071000,2.071000,0
2009-09-14,2.081500,2.082800,2.080900,2.082000,2.082000,0
2009-09-15,2.080400,2.081600,2.079600,2.080700,2.080700,0
2009-09-16,2.074600,2.077100,2.074600,2.075200,2.075200,0
2009-09-17,2.085100,2.085500,2.082300,2.083400,2.083400,0
2009-09-18,2.085100,2.086100,2.064600,2.082200,2.082200,0
2009-09-21,2.081700,2.083200,2.080100,2.080300,2.080300,0
2009-09-22,2.088700,2.092300,2.087600,2.088100,2.088100,0
2009-09-23,2.083200,2.084500,2.082300,2.083800,2.083800,0
2009-09-24,2.081400,2.081700,2.077200,2.080300,2.080300,0
2009-09-25,2.081400,2.082100,2.064300,2.064300,2.064300,0
2009-09-28,2.075300,2.075600,2.073000,2.073600,2.073600,0
2009-09-29,2.068400,2.069500,2.066000,2.069500,2.069500,0
2009-09-30,2.062600,2.064400,2.062400,2.062900,2.062900,0
2009-10-01,2.056400,2.056500,2.054400,2.054400,2.054400,0
2009-10-02,2.043800,2.062300,2.043800,2.062300,2.062300,0
2009-10-05,2.062900,2.063600,2.062000,2.063300,2.063300,0
2009-10-06,2.062200,2.065400,2.061800,2.062300,2.062300,0
2009-10-07,2.055300,2.058000,2.055300,2.057000,2.057000,0
2009-10-08,2.052700,2.054300,2.050200,2.053300,2.053300,0
2009-10-09,2.052700,2.055900,2.044700,2.055600,2.055600,0
2009-10-12,2.065800,2.065900,2.064300,2.064600,2.064600,0
2009-10-13,2.070700,2.072100,2.069900,2.071500,2.071500,0
2009-10-14,2.074700,2.075500,2.074000,2.074000,2.074000,0
2009-10-15,2.074600,2.077100,2.073300,2.076700,2.076700,0
2009-10-16,2.074600,2.079800,2.070700,2.074400,2.074400,0
2009-10-19,2.078100,2.080700,2.077700,2.078300,2.078300,0
2009-10-20,2.082500,2.083200,2.080800,2.082100,2.082100,0
2009-10-21,2.086900,2.087300,2.085500,2.087000,2.087000,0
2009-10-22,2.090300,2.094300,2.090300,2.093800,2.093800,0
2009-10-23,2.090300,2.096300,2.078400,2.090400,2.090400,0
2009-10-26,2.092800,2.095200,2.075900,2.079200,2.079200,0
2009-10-27,2.078400,2.084500,2.065900,2.070500,2.070500,0
2009-10-28,2.070800,2.075700,2.062200,2.066500,2.066500,0
2009-10-29,2.067000,2.076300,2.060000,2.072200,2.072200,0
2009-10-30,2.072500,2.074700,2.055300,2.061900,2.061900,0
2009-11-02,2.064700,2.072700,2.061200,2.065700,2.065700,0
2009-11-03,2.065400,2.068400,2.051400,2.061500,2.061500,0
2009-11-04,2.060500,2.078500,2.057400,2.074400,2.074400,0
2009-11-05,2.073600,2.078800,2.068000,2.075800,2.075800,0
2009-11-06,2.075800,2.076100,2.064600,2.067400,2.067400,0
2009-11-09,2.069000,2.081200,2.067700,2.079700,2.079700,0
2009-11-10,2.079400,2.084100,2.074000,2.080600,2.080600,0
2009-11-11,2.081200,2.084900,2.074500,2.078100,2.078100,0
2009-11-12,2.078100,2.081300,2.059900,2.064700,2.064700,0
2009-11-13,2.064800,2.068500,2.055800,2.064500,2.064500,0
2009-11-16,2.071000,2.078600,2.064200,2.072400,2.072400,0
2009-11-17,2.072500,2.073900,2.054300,2.060400,2.060400,0
2009-11-18,2.060100,2.073000,2.059600,2.069500,2.069500,0
2009-11-19,2.069800,2.072200,2.063000,2.071100,2.071100,0
2009-11-20,2.070900,2.073100,2.058000,2.063600,2.063600,0
2009-11-23,2.063700,2.076500,2.063300,2.072700,2.072700,0
2009-11-24,2.072100,2.075900,2.067000,2.072800,2.072800,0
2009-11-25,2.073100,2.088900,2.071700,2.085300,2.085300,0
2009-11-26,2.084900,2.086800,2.072300,2.077000,2.077000,0
2009-11-27,2.075500,2.080400,2.063300,2.079000,2.079000,0
2009-11-30,2.075900,2.083900,2.072500,2.078000,2.078000,0
2009-12-01,2.077600,2.085400,2.073600,2.082400,2.082400,0
2009-12-02,2.082400,2.084200,2.067000,2.079200,2.079200,0
2009-12-03,2.078900,2.087400,2.077100,2.080700,2.080700,0
2009-12-04,2.080400,2.084200,2.059100,2.062200,2.062200,0
2009-12-07,2.064600,2.068300,2.052500,2.061500,2.061500,0
2009-12-08,2.060800,2.066400,2.045000,2.048000,2.048000,0
2009-12-09,2.048100,2.055200,2.042100,2.048300,2.048300,0
2009-12-10,2.048600,2.049900,2.040300,2.045800,2.045800,0
2009-12-11,2.045900,2.051600,2.031200,2.033200,2.033200,0
2009-12-14,2.035100,2.042700,2.033800,2.037600,2.037600,0
2009-12-15,2.037800,2.039400,2.021700,2.027300,2.027300,0
2009-12-16,2.027300,2.035700,2.025600,2.028700,2.028700,0
2009-12-17,2.029000,2.030400,2.008800,2.013500,2.013500,0
2009-12-18,2.013100,2.018200,2.001000,2.008700,2.008700,0
2009-12-21,2.009600,2.015000,2.005300,2.008500,2.008500,0
2009-12-22,2.008400,2.013300,2.000900,2.005300,2.005300,0
2009-12-23,2.005300,2.021800,2.005300,2.019200,2.019200,0
2009-12-24,2.019100,2.025900,2.015700,2.021100,2.021100,0
2009-12-25,2.021500,2.035800,2.018000,2.030400,2.030400,0
2009-12-28,2.023000,2.025300,2.018300,2.019000,2.019000,0
2009-12-29,2.019000,2.027300,2.012900,2.015000,2.015000,0
2009-12-30,2.015000,2.016700,2.005600,2.013800,2.013800,0
2009-12-31,2.014500,2.022500,2.007800,2.012200,2.012200,0
2010-01-01,2.007800,2.007800,2.007800,2.007800,2.007800,0
2010-01-04,2.009600,2.018800,1.997100,2.014300,2.014300,0
2010-01-05,2.015200,2.017700,2.003600,2.006200,2.006200,0
2010-01-06,2.005900,2.012100,1.995500,2.006200,2.006200,0
2010-01-07,2.006200,2.010400,1.997000,2.000500,2.000500,0
2010-01-08,2.000600,2.011700,1.994000,2.008900,2.008900,0
2010-01-11,2.011100,2.019400,2.008700,2.013800,2.013800,0
2010-01-12,2.014000,2.018000,2.010000,2.013900,2.013900,0
2010-01-13,2.013900,2.022200,2.009000,2.015100,2.015100,0
2010-01-14,2.015300,2.016300,2.007000,2.010700,2.010700,0
2010-01-15,2.011300,2.011300,1.993600,1.999000,1.999000,0
2010-01-18,1.998900,2.000300,1.982100,1.998700,1.998700,0
2010-01-19,1.997700,1.999000,1.983000,1.985200,1.985200,0
2010-01-20,1.985500,1.986300,1.972000,1.974700,1.974700,0
2010-01-21,1.974300,1.980700,1.968700,1.979200,1.979200,0
2010-01-22,1.979000,1.986800,1.978000,1.983300,1.983300,0
2010-01-25,1.984600,1.986700,1.977000,1.979500,1.979500,0
2010-01-26,1.978700,1.982100,1.971800,1.974500,1.974500,0
2010-01-27,1.974700,1.977200,1.967100,1.970600,1.970600,0
2010-01-28,1.970500,1.971400,1.957900,1.960600,1.960600,0
2010-01-29,1.960500,1.962100,1.944900,1.947200,1.947200,0
2010-02-01,1.953200,1.966600,1.952300,1.962000,1.962000,0
2010-02-02,1.961500,1.968500,1.958700,1.966100,1.966100,0
2010-02-03,1.966600,1.971900,1.960700,1.962100,1.962100,0
2010-02-04,1.961300,1.962500,1.949400,1.951600,1.951600,0
2010-02-05,1.951100,1.952600,1.932400,1.944700,1.944700,0
2010-02-08,1.937500,1.948100,1.935500,1.943400,1.943400,0
2010-02-09,1.943000,1.958800,1.940900,1.952300,1.952300,0
2010-02-10,1.952100,1.954800,1.940600,1.948400,1.948400,0
2010-02-11,1.948700,1.950200,1.922000,1.929700,1.929700,0
2010-02-12,1.930900,1.931700,1.914800,1.923100,1.923100,0
2010-02-15,1.924200,1.925000,1.916900,1.919800,1.919800,0
2010-02-16,1.919300,1.935400,1.917900,1.932300,1.932300,0
2010-02-17,1.932500,1.933100,1.910000,1.912500,1.912500,0
2010-02-18,1.912700,1.918600,1.894100,1.903700,1.903700,0
2010-02-19,1.903700,1.921800,1.902600,1.920800,1.920800,0
2010-02-22,1.920500,1.923000,1.912000,1.917000,1.917000,0
2010-02-23,1.916900,1.922200,1.902700,1.907200,1.907200,0
2010-02-24,1.907400,1.918100,1.905000,1.907900,1.907900,0
2010-02-25,1.908100,1.911700,1.899000,1.906900,1.906900,0
2010-02-26,1.906900,1.920300,1.906000,1.915700,1.915700,0
2010-03-01,1.916200,1.916700,1.888200,1.904400,1.904400,0
2010-03-02,1.904400,1.910600,1.890900,1.907800,1.907800,0
2010-03-03,1.907600,1.926800,1.904000,1.916400,1.916400,0
2010-03-04,1.916500,1.918700,1.896400,1.902800,1.902800,0
2010-03-05,1.901800,1.909100,1.884700,1.908400,1.908400,0
2010-03-08,1.908300,1.915700,1.893800,1.905400,1.905400,0
2010-03-09,1.905500,1.908900,1.883700,1.902400,1.902400,0
2010-03-10,1.902500,1.910600,1.894100,1.906700,1.906700,0
2010-03-11,1.906600,1.912700,1.904000,1.912200,1.912200,0
2010-03-12,1.912300,1.920800,1.910000,1.918500,1.918500,0
2010-03-15,1.920300,1.921400,1.906800,1.910500,1.910500,0
2010-03-16,1.910400,1.920900,1.908000,1.919200,1.919200,0
2010-03-17,1.919100,1.922600,1.911800,1.913000,1.913000,0
2010-03-18,1.912800,1.913200,1.895000,1.898700,1.898700,0
2010-03-19,1.898900,1.900500,1.887000,1.891700,1.891700,0
2010-03-22,1.889600,1.900800,1.887000,1.899400,1.899400,0
2010-03-23,1.899100,1.899100,1.886000,1.887300,1.887300,0
2010-03-24,1.887500,1.889500,1.870400,1.873500,1.873500,0
2010-03-25,1.873400,1.879900,1.859300,1.872100,1.872100,0
2010-03-26,1.872300,1.884600,1.871000,1.880800,1.880800,0
2010-03-29,1.885500,1.888000,1.868200,1.885300,1.885300,0
2010-03-30,1.885200,1.889900,1.875000,1.878000,1.878000,0
2010-03-31,1.877600,1.894600,1.875600,1.889600,1.889600,0
2010-04-01,1.889800,1.898400,1.880800,1.897400,1.897400,0
2010-04-02,1.897400,1.898800,1.884200,1.890600,1.890600,0
2010-04-05,1.886400,1.891200,1.880800,1.884900,1.884900,0
2010-04-06,1.884200,1.885100,1.865600,1.870600,1.870600,0
2010-04-07,1.870700,1.871100,1.859700,1.862300,1.862300,0
2010-04-08,1.861900,1.863000,1.852000,1.861600,1.861600,0
2010-04-09,1.862200,1.875700,1.858000,1.875600,1.875600,0
2010-04-12,1.889700,1.899600,1.886200,1.890100,1.890100,0
2010-04-13,1.890000,1.896000,1.886900,1.893200,1.893200,0
2010-04-14,1.893900,1.895600,1.868900,1.874400,1.874400,0
2010-04-15,1.874600,1.876500,1.857000,1.864100,1.864100,0
2010-04-16,1.864200,1.867400,1.851400,1.856600,1.856600,0
2010-04-19,1.856900,1.859200,1.838100,1.857400,1.857400,0
2010-04-20,1.857600,1.858300,1.846000,1.846200,1.846200,0
2010-04-21,1.846700,1.846700,1.834900,1.837300,1.837300,0
2010-04-22,1.837300,1.839400,1.819900,1.820300,1.820300,0
2010-04-23,1.820300,1.835800,1.813100,1.833000,1.833000,0
2010-04-26,1.830000,1.832800,1.818800,1.831600,1.831600,0
2010-04-27,1.832300,1.833600,1.805400,1.809300,1.809300,0
2010-04-28,1.809600,1.819100,1.804800,1.815200,1.815200,0
2010-04-29,1.814800,1.816000,1.807200,1.814000,1.814000,0
2010-04-30,1.814200,1.824200,1.809300,1.821000,1.821000,0
2010-05-03,1.826400,1.826800,1.804000,1.808200,1.808200,0
2010-05-04,1.808800,1.810400,1.789600,1.790100,1.790100,0
2010-05-05,1.790500,1.797400,1.780600,1.784400,1.784400,0
2010-05-06,1.785000,1.788100,1.757500,1.772000,1.772000,0
2010-05-07,1.772300,1.785400,1.765000,1.779000,1.779000,0
2010-05-10,1.785100,1.800700,1.761800,1.764600,1.764600,0
2010-05-11,1.764600,1.766400,1.744100,1.746500,1.746500,0
2010-05-12,1.747300,1.757800,1.739600,1.743400,1.743400,0
2010-05-13,1.742700,1.746900,1.730600,1.733400,1.733400,0
2010-05-14,1.733100,1.734400,1.713800,1.715900,1.715900,0
2010-05-17,1.717200,1.722800,1.709700,1.720500,1.720500,0
2010-05-18,1.720200,1.723900,1.696600,1.700100,1.700100,0
2010-05-19,1.701100,1.736500,1.696900,1.729000,1.729000,0
2010-05-20,1.729300,1.770000,1.723100,1.759100,1.759100,0
2010-05-21,1.758800,1.785900,1.757000,1.765300,1.765300,0
2010-05-24,1.761200,1.763600,1.735700,1.738100,1.738100,0
2010-05-25,1.738700,1.749000,1.727000,1.742300,1.742300,0
2010-05-26,1.742300,1.744000,1.714200,1.719200,1.719200,0
2010-05-27,1.718800,1.736800,1.716500,1.726900,1.726900,0
2010-05-28,1.727200,1.741600,1.719300,1.719300,1.719300,0
2010-05-31,1.726300,1.728900,1.714600,1.719200,1.719200,0
2010-06-01,1.719200,1.735600,1.713000,1.726700,1.726700,0
2010-06-02,1.727100,1.729500,1.716800,1.717600,1.717600,0
2010-06-03,1.716900,1.725800,1.709200,1.712100,1.712100,0
2010-06-04,1.712500,1.712500,1.689200,1.691400,1.691400,0
2010-06-07,1.689300,1.696300,1.686000,1.691600,1.691600,0
2010-06-08,1.691600,1.699100,1.685500,1.691000,1.691000,0
2010-06-09,1.691400,1.702900,1.688700,1.694900,1.694900,0
2010-06-10,1.694800,1.704100,1.692100,1.699200,1.699200,0
2010-06-11,1.699000,1.703700,1.691300,1.696400,1.696400,0
2010-06-14,1.701200,1.713300,1.701100,1.706100,1.706100,0
2010-06-15,1.705900,1.719800,1.703100,1.713100,1.713100,0
2010-06-16,1.713100,1.718900,1.710000,1.714600,1.714600,0
2010-06-17,1.714800,1.727100,1.711600,1.722300,1.722300,0
2010-06-18,1.722800,1.724700,1.708000,1.715300,1.715300,0
2010-06-21,1.700200,1.713000,1.693800,1.696500,1.696500,0
2010-06-22,1.696600,1.702100,1.693000,1.699800,1.699800,0
2010-06-23,1.699800,1.712000,1.697700,1.709700,1.709700,0
2010-06-24,1.709600,1.720900,1.706000,1.716600,1.716600,0
2010-06-25,1.716500,1.721400,1.708000,1.715500,1.715500,0
2010-06-28,1.715300,1.716600,1.699500,1.701600,1.701600,0
2010-06-29,1.701700,1.710600,1.699200,1.708100,1.708100,0
2010-06-30,1.708500,1.716200,1.705800,1.711000,1.711000,0
2010-07-01,1.708000,1.746800,1.707000,1.736400,1.736400,0
2010-07-02,1.736600,1.754200,1.736600,1.748600,1.748600,0
2010-07-05,1.746400,1.750100,1.742000,1.745000,1.745000,0
2010-07-06,1.746000,1.753600,1.743200,1.750600,1.750600,0
2010-07-07,1.749600,1.753200,1.744900,1.747200,1.747200,0
2010-07-08,1.747400,1.753400,1.746200,1.749200,1.749200,0
2010-07-09,1.749000,1.751700,1.741000,1.745600,1.745600,0
2010-07-12,1.745800,1.746100,1.735300,1.739900,1.739900,0
2010-07-13,1.739700,1.751300,1.733000,1.748500,1.748500,0
2010-07-14,1.748400,1.753800,1.721600,1.749400,1.749400,0
2010-07-15,1.749800,1.778800,1.748000,1.773600,1.773600,0
2010-07-16,1.772800,1.789100,1.772200,1.777800,1.777800,0
2010-07-19,1.778000,1.788900,1.776000,1.781200,1.781200,0
2010-07-20,1.781600,1.785200,1.766500,1.770200,1.770200,0
2010-07-21,1.770400,1.771600,1.755500,1.759900,1.759900,0
2010-07-22,1.760200,1.773500,1.752500,1.769000,1.769000,0
2010-07-23,1.769100,1.776200,1.756700,1.768800,1.768800,0
2010-07-26,1.766300,1.770400,1.760000,1.767700,1.767700,0
2010-07-27,1.767200,1.773600,1.765300,1.768900,1.768900,0
2010-07-28,1.767200,1.778800,1.767500,1.774800,1.774800,0
2010-07-29,1.775900,1.783700,1.773300,1.781700,1.781700,0
2010-07-30,1.782400,1.782400,1.767000,1.773600,1.773600,0
2010-08-02,1.775900,1.781600,1.767000,1.775800,1.775800,0
2010-08-03,1.775900,1.789800,1.775700,1.784400,1.784400,0
2010-08-04,1.784600,1.788700,1.775500,1.784400,1.784400,0
2010-08-05,1.778800,1.788600,1.774800,1.778600,1.778600,0
2010-08-06,1.783400,1.795900,1.777000,1.783600,1.783600,0
2010-08-09,1.788500,1.790200,1.782000,1.788300,1.788300,0
2010-08-10,1.782800,1.783500,1.773000,1.783300,1.783300,0
2010-08-11,1.783800,1.783800,1.756200,1.783400,1.783400,0
2010-08-12,1.754400,1.758600,1.741300,1.754400,1.754400,0
2010-08-13,1.745700,1.751100,1.737000,1.746200,1.746200,0
2010-08-16,1.739000,1.751000,1.738400,1.738700,1.738700,0
2010-08-17,1.744200,1.747500,1.739400,1.744400,1.744400,0
2010-08-18,1.743300,1.746600,1.734400,1.743300,1.743300,0
2010-08-19,1.737600,1.742100,1.729200,1.737300,1.737300,0
2010-08-20,1.734500,1.736600,1.721000,1.734400,1.734400,0
2010-08-23,1.724600,1.724900,1.716200,1.724200,1.724200,0
2010-08-24,1.714500,1.727200,1.713900,1.714600,1.714600,0
2010-08-25,1.719700,1.725700,1.715000,1.719500,1.719500,0
2010-08-26,1.718700,1.728600,1.717000,1.718800,1.718800,0
2010-08-27,1.720900,1.727300,1.720000,1.721400,1.721400,0
2010-08-30,1.722900,1.725400,1.715800,1.722700,1.722700,0
2010-08-31,1.715800,1.725300,1.713000,1.715800,1.715800,0
2010-09-01,1.718300,1.732400,1.715700,1.718300,1.718300,0
2010-09-02,1.724600,1.728100,1.722300,1.724600,1.724600,0
2010-09-03,1.725400,1.731800,1.722600,1.725400,1.725400,0
2010-09-06,1.731300,1.734100,1.729600,1.731200,1.731200,0
2010-09-07,1.730400,1.730600,1.712000,1.730500,1.730500,0
2010-09-08,1.710400,1.713400,1.703000,1.710300,1.710300,0
2010-09-09,1.710100,1.710600,1.701000,1.710000,1.710000,0
2010-09-10,1.703000,1.707400,1.696600,1.703200,1.703200,0
2010-09-13,1.701200,1.722000,1.700500,1.700800,1.700800,0
2010-09-14,1.719700,1.734000,1.716000,1.719000,1.719000,0
2010-09-15,1.731600,1.742100,1.731000,1.731200,1.731200,0
2010-09-16,1.740300,1.751600,1.736000,1.740100,1.740100,0
2010-09-17,1.748800,1.753900,1.740400,1.749000,1.749000,0
2010-09-20,1.741000,1.748500,1.737400,1.741000,1.741000,0
2010-09-21,1.742200,1.750500,1.740400,1.741800,1.741800,0
